nsp8	NC_004718.3	OK017847.1	594	9	0
nsp8	NC_004718.3	OQ297705.1	594	51	0
nsp8	NC_004718.3	DQ022305.2	594	51	0.0980392156862745
nsp8	NC_004718.3	OK287355.1	594	25	0.04
nsp8	NC_004718.3	CH063	594	11	0.0909090909090909
nsp8	NC_004718.3	B68	594	11	0.0909090909090909
nsp8	NC_004718.3	DQ412043.1	594	34	0.0882352941176471
nsp8	NC_004718.3	KY417143.1	594	12	0
nsp8	NC_004718.3	MG772934.1	594	42	0.119047619047619
nsp8	NC_004718.3	DQ648856.1	594	45	0.0888888888888889
nsp8	NC_004718.3	KJ473812.1	594	49	0.0816326530612245
nsp8	NC_004718.3	KJ473814.1	594	37	0.0540540540540541
nsp8	NC_004718.3	MK211375.1	594	5	0
nsp8	NC_004718.3	OK017792.1	594	14	0
nsp8	NC_004718.3	OQ503497.1	594	38	0
nsp8	NC_004718.3	OK017844.1	594	46	0.0434782608695652
nsp8	NC_004718.3	OQ503498.1	594	47	0.0425531914893617
nsp8	NC_004718.3	OK017842.1	594	12	0.166666666666667
nsp8	NC_004718.3	OK017805.1	594	13	0.0769230769230769
nsp8	NC_004718.3	OK017836.1	594	52	0.0576923076923077
nsp8	NC_004718.3	B50	594	11	0.0909090909090909
nsp8	NC_004718.3	OQ503501.1	594	8	0
nsp8	NC_004718.3	OK017825.1	594	5	0
nsp8	NC_004718.3	B87	594	11	0.0909090909090909
nsp8	NC_004718.3	KP886808.1	594	8	0.125
nsp8	NC_004718.3	GQ153545.1	594	52	0.0961538461538462
nsp8	NC_004718.3	OQ503503.1	594	9	0
nsp8	NC_004718.3	OK017840.1	594	45	0.0666666666666667
nsp8	NC_004718.3	JX993987.1	594	53	0.0377358490566038
nsp8	NC_004718.3	OK017799.1	594	48	0.0833333333333333
nsp8	NC_004718.3	KY417147.1	594	8	0
nsp8	NC_004718.3	KY417148.1	594	8	0
nsp8	NC_004718.3	GQ153539.1	594	51	0.0980392156862745
nsp8	NC_004718.3	KY417144.1	594	8	0
nsp8	NC_004718.3	MG772933.1	594	40	0.05
nsp8	NC_004718.3	DQ412042.1	594	46	0.0869565217391304
nsp8	NC_004718.3	OK017806.1	594	10	0
nsp8	NC_004718.3	KJ473811.1	594	49	0.0816326530612245
nsp8	NC_004718.3	OK017835.1	594	31	0.0645161290322581
nsp8	NC_004718.3	OK017843.1	594	10	0.1
nsp8	NC_004718.3	OQ503500.1	594	8	0
nsp8	NC_004718.3	OK017841.1	594	12	0.25
nsp8	NC_004718.3	OK017793.1	594	20	0
nsp8	NC_004718.3	KJ473813.1	594	50	0.1
nsp8	NC_004718.3	OK017811.1	594	48	0.0416666666666667
nsp8	NC_004718.3	OK017803.1	594	14	0.0714285714285714
nsp8	NC_004718.3	OK017846.1	594	51	0.0392156862745098
nsp8	NC_004718.3	OQ297702.1	594	13	0.0769230769230769
nsp8	NC_004718.3	MK211378.1	594	9	0
nsp8	NC_004718.3	OK017796.1	594	49	0.102040816326531
nsp8	NC_004718.3	MK211377.1	594	10	0
nsp8	NC_004718.3	OK017823.1	594	29	0
nsp8	NC_004718.3	OQ503495.1	594	22	0
nsp8	NC_004718.3	OK017830.1	594	9	0
nsp8	NC_004718.3	KJ473816.1	594	5	0
nsp8	NC_004718.3	KY417152.1	594	9	0
nsp8	NC_004718.3	OK017813.1	594	11	0.0909090909090909
nsp8	NC_004718.3	GQ153543.1	594	51	0.0980392156862745
nsp8	NC_004718.3	OQ503505.1	594	9	0
nsp8	NC_004718.3	MZ328294.1	594	50	0.06
nsp8	NC_004718.3	OK287354.1	594	9	0
nsp8	NC_004718.3	CH231	594	12	0.0833333333333333
nsp8	NC_004718.3	KF367457.1	594	8	0
nsp8	NC_004718.3	OK017853.1	594	4	0
nsp8	NC_004718.3	OK017839.1	588	34	0.147058823529412
nsp8	NC_004718.3	DQ648857.1	594	34	0.0882352941176471
nsp8	NC_004718.3	OK017829.1	594	8	0
nsp8	NC_004718.3	MZ081379.1	594	36	0
nsp8	NC_004718.3	KF294457.1	594	44	0.0454545454545455
nsp8	NC_004718.3	KU182964.1	594	48	0.0833333333333333
nsp8	NC_004718.3	OK017809.1	594	44	0.0454545454545455
nsp8	NC_004718.3	OK017833.1	594	38	0.0526315789473684
nsp8	NC_004718.3	OK017820.1	594	11	0.0909090909090909
nsp8	NC_004718.3	OK017859.1	594	9	0
nsp8	NC_004718.3	MW681002.1	594	11	0.0909090909090909
nsp8	NC_004718.3	OK017810.1	594	47	0.0851063829787234
nsp8	NC_004718.3	OK017845.1	594	44	0.0454545454545455
nsp8	NC_004718.3	OK017795.1	594	49	0.102040816326531
nsp8	NC_004718.3	KJ473815.1	594	10	0
nsp8	NC_004718.3	OK017831.1	594	9	0
nsp8	NC_004718.3	OQ503506.1	594	36	0
nsp9	NC_004718.3	OQ297705.1	339	22	0
nsp9	NC_004718.3	DQ022305.2	339	32	0.125
nsp9	NC_004718.3	MK211375.1	339	3	0
nsp9	NC_004718.3	OK017839.1	339	14	0
nsp9	NC_004718.3	KY417149.1	339	5	0
nsp9	NC_004718.3	KJ473811.1	339	23	0
nsp9	NC_004718.3	DQ071615.1	339	12	0.166666666666667
nsp9	NC_004718.3	KC881005.1	339	5	0
nsp9	NC_004718.3	GQ153543.1	339	33	0.121212121212121
nsp9	NC_004718.3	OK017834.1	339	27	0.0740740740740741
nsp9	NC_004718.3	OK017836.1	339	22	0.0909090909090909
nsp9	NC_004718.3	KY417147.1	339	8	0.125
nsp9	NC_004718.3	CH007	339	16	0
nsp9	NC_004718.3	OQ503504.1	339	5	0
nsp9	NC_004718.3	MG772934.1	339	24	0.125
nsp9	NC_004718.3	OQ503506.1	339	22	0
nsp9	NC_004718.3	OK017837.1	339	25	0.08
nsp9	NC_004718.3	KY417144.1	339	5	0
nsp9	NC_004718.3	KY417146.1	339	8	0
nsp9	NC_004718.3	OK017825.1	339	11	0.0909090909090909
nsp9	NC_004718.3	B87	339	13	0
nsp9	NC_004718.3	OK017820.1	339	13	0
nsp9	NC_004718.3	GQ153539.1	339	32	0.125
nsp9	NC_004718.3	KU182964.1	339	23	0
nsp9	NC_004718.3	OQ297702.1	339	13	0
nsp9	NC_004718.3	OK017809.1	339	33	0.121212121212121
nsp9	NC_004718.3	FJ588686.1	339	10	0
nsp9	NC_004718.3	OK017793.1	339	11	0
nsp9	NC_004718.3	OK017843.1	339	12	0
nsp9	NC_004718.3	OK017813.1	339	14	0
nsp9	NC_004718.3	KP886808.1	339	1	0
nsp9	NC_004718.3	OK017807.1	339	24	0.0833333333333333
nsp9	NC_004718.3	OK017822.1	339	10	0
nsp9	NC_004718.3	KF569996.1	339	23	0.0869565217391304
nsp9	NC_004718.3	OK017806.1	339	5	0.2
nsp9	NC_004718.3	OK017853.1	339	5	0
nsp9	NC_004718.3	CH231	339	13	0
nsp9	NC_004718.3	KC881006.1	339	5	0
nsp9	NC_004718.3	DQ648857.1	339	21	0.19047619047619
nsp9	NC_004718.3	OK017835.1	339	27	0.0740740740740741
nsp9	NC_004718.3	OK017827.1	339	10	0
nsp9	NC_004718.3	OQ503505.1	339	5	0
nsp9	NC_004718.3	KF294457.1	339	33	0.121212121212121
nsp9	NC_004718.3	DQ648856.1	339	21	0
nsp9	NC_004718.3	OK017841.1	339	13	0
nsp9	NC_004718.3	OK017811.1	339	33	0.121212121212121
nsp9	NC_004718.3	OK017824.1	339	11	0
nsp9	NC_004718.3	OK017829.1	339	11	0
nsp9	NC_004718.3	MK211377.1	339	9	0
nsp9	NC_004718.3	DQ412042.1	339	22	0
nsp9	NC_004718.3	KY417152.1	339	5	0
nsp9	NC_004718.3	OK017832.1	339	24	0.0833333333333333
nsp9	NC_004718.3	KY770860.1	339	24	0
nsp9	NC_004718.3	OK017805.1	339	12	0
nsp9	NC_004718.3	OQ503502.1	339	10	0
nsp9	NC_004718.3	MW681002.1	339	13	0
nsp9	NC_004718.3	OK017848.1	339	5	0
nsp9	NC_004718.3	KJ473813.1	339	24	0
nsp9	NC_004718.3	201924	339	31	0.129032258064516
nsp9	NC_004718.3	OK017830.1	339	10	0
nsp9	NC_004718.3	KY417150.1	339	9	0
nsp9	NC_004718.3	B86	339	13	0
nsp9	NC_004718.3	OQ503498.1	339	22	0.0909090909090909
nsp9	NC_004718.3	OQ503500.1	339	5	0
nsp9	NC_004718.3	OK017858.1	339	5	0
nsp9	NC_004718.3	B68	339	13	0
nsp9	NC_004718.3	KJ473812.1	339	23	0
nsp9	NC_004718.3	OK017828.1	339	13	0
nsp9	NC_004718.3	JX993987.1	339	20	0.1
nsp9	NC_004718.3	OP963576.1	339	10	0
nsp9	NC_004718.3	GQ153547.1	339	32	0.1875
nsp9	NC_004718.3	KU973692.1	339	8	0.125
nsp9	NC_004718.3	KY417143.1	339	9	0
nsp9	NC_004718.3	OK017833.1	339	28	0.0714285714285714
nsp9	NC_004718.3	MK211378.1	339	6	0
nsp9	NC_004718.3	OQ503503.1	339	9	0
nsp9	NC_004718.3	MG772933.1	339	28	0.0714285714285714
nsp9	NC_004718.3	OK017859.1	339	11	0
nsp9	NC_004718.3	OK017796.1	339	23	0
nsp9	NC_004718.3	MZ328294.1	339	21	0.0952380952380952
nsp9	NC_004718.3	OQ297701.1	339	13	0
nsp9	NC_004718.3	KF367457.1	339	5	0
nsp9	NC_004718.3	KJ473815.1	339	11	0.0909090909090909
nsp9	NC_004718.3	B50	339	13	0
nsp9	NC_004718.3	DQ412043.1	339	25	0.16
nsp9	NC_004718.3	OK017797.1	339	24	0
nsp9	NC_004718.3	OK017799.1	339	24	0
nsp9	NC_004718.3	OK017847.1	339	5	0
nsp9	NC_004718.3	OK287354.1	339	11	0
nsp9	NC_004718.3	OK017803.1	339	11	0
nsp9	NC_004718.3	OQ503497.1	339	22	0.0909090909090909
nsp9	NC_004718.3	OK017844.1	339	24	0.0833333333333333
nsp9	NC_004718.3	OK017846.1	339	24	0
nsp9	NC_004718.3	MZ081382.1	339	23	0.0869565217391304
nsp9	NC_004718.3	OK017842.1	339	12	0
nsp9	NC_004718.3	CH063	339	13	0
nsp9	NC_004718.3	OK017812.1	339	11	0
nsp9	NC_004718.3	OK017823.1	339	15	0
nsp9	NC_004718.3	MW703458.1	339	13	0
nsp9	NC_004718.3	GQ153545.1	339	32	0.125
nsp9	NC_004718.3	OK017840.1	339	25	0.08
nsp9	NC_004718.3	OK017810.1	339	33	0.121212121212121
nsp9	NC_004718.3	KY417148.1	339	8	0.125
nsp9	NC_004718.3	OK017838.1	339	25	0.08
nsp9	NC_004718.3	OQ297703.1	339	13	0
nsp9	NC_004718.3	OK017792.1	339	3	0
nsp9	NC_004718.3	OP963575.1	339	7	0
nsp9	NC_004718.3	MZ081379.1	339	23	0.0869565217391304
nsp9	NC_004718.3	GQ153542.1	339	33	0.121212121212121
nsp9	NC_004718.3	OQ503501.1	339	5	0
nsp9	NC_004718.3	OQ503495.1	339	31	0.129032258064516
nsp9	NC_004718.3	OK017831.1	339	10	0
nsp9	NC_004718.3	KY417151.1	339	5	0
nsp9	NC_004718.3	OK287355.1	339	11	0.0909090909090909
nsp9	NC_004718.3	KY770858.1	339	5	0
nsp9	NC_004718.3	OK017845.1	339	24	0.0833333333333333
nsp9	NC_004718.3	OK017860.1	339	24	0.0833333333333333
nsp9	NC_004718.3	OK017808.1	339	32	0.125
nsp9	NC_004718.3	OK017795.1	339	23	0
nsp9	NC_004718.3	KJ473814.1	339	21	0.0952380952380952
nsp9	NC_004718.3	KJ473816.1	339	6	0
nsp9	NC_004718.3	HD13589	339	32	0.125
nsp9	NC_004718.3	MZ081377.1	339	23	0.0434782608695652
spike	NC_004718.3	OK017807.1	3639	826	0.792978208232445
spike	NC_004718.3	OK017829.1	3636	788	0.762690355329949
spike	NC_004718.3	KU182964.1	3597	880	0.802272727272727
spike	NC_004718.3	KY417152.1	3714	340	0.547058823529412
spike	NC_004718.3	OQ503501.1	3714	357	0.568627450980392
spike	NC_004718.3	KF294457.1	3639	841	0.785969084423306
spike	NC_004718.3	B87	3636	807	0.789343246592317
spike	NC_004718.3	MG772934.1	3615	932	0.798283261802575
spike	NC_004718.3	DQ648856.1	3636	880	0.761363636363636
spike	NC_004718.3	OK017830.1	3636	796	0.773869346733668
spike	NC_004718.3	OK017822.1	3636	809	0.788627935723115
spike	NC_004718.3	OK017810.1	3636	822	0.791970802919708
spike	NC_004718.3	KJ473812.1	3636	887	0.762119503945885
spike	NC_004718.3	OK017828.1	3639	817	0.784577723378213
spike	NC_004718.3	CH231	3636	812	0.79064039408867
spike	NC_004718.3	DQ071615.1	3636	781	0.770806658130602
spike	NC_004718.3	OK017823.1	3636	809	0.793572311495674
spike	NC_004718.3	OK017837.1	3639	827	0.781136638452237
spike	NC_004718.3	KJ473813.1	3636	884	0.763574660633484
spike	NC_004718.3	B50	3630	840	0.798809523809524
spike	NC_004718.3	OK017825.1	3639	820	0.790243902439024
spike	NC_004718.3	KY417144.1	3714	422	0.616113744075829
spike	NC_004718.3	KJ473815.1	3639	798	0.785714285714286
spike	NC_004718.3	KP886808.1	3636	854	0.763466042154567
spike	NC_004718.3	KU973692.1	3588	820	0.765853658536585
spike	NC_004718.3	MZ081379.1	3639	812	0.785714285714286
spike	NC_004718.3	OK287354.1	3624	752	0.743351063829787
spike	NC_004718.3	KJ473816.1	3624	784	0.755102040816326
spike	NC_004718.3	OK017841.1	3636	830	0.778313253012048
spike	NC_004718.3	OK017845.1	3630	834	0.802158273381295
spike	NC_004718.3	OK017793.1	3639	795	0.766037735849057
spike	NC_004718.3	MW681002.1	3636	808	0.78960396039604
spike	NC_004718.3	GQ153545.1	3639	816	0.787990196078431
spike	NC_004718.3	OK017846.1	3639	816	0.757352941176471
spike	NC_004718.3	KF569996.1	3636	610	0.698360655737705
spike	NC_004718.3	KJ473811.1	3597	877	0.802736602052452
spike	NC_004718.3	OK017796.1	3597	883	0.804077010192526
spike	NC_004718.3	OQ503502.1	3636	805	0.768944099378882
spike	NC_004718.3	KY417151.1	3714	339	0.545722713864307
spike	NC_004718.3	MW703458.1	3621	940	0.797872340425532
spike	NC_004718.3	MK211375.1	3639	813	0.758917589175892
spike	NC_004718.3	OK017843.1	3636	821	0.778319123020706
spike	NC_004718.3	OK017795.1	3597	882	0.803854875283447
spike	NC_004718.3	OQ503497.1	3627	769	0.775032509752926
spike	NC_004718.3	CH007	3630	842	0.802850356294537
spike	NC_004718.3	GQ153543.1	3639	838	0.791169451073986
spike	NC_004718.3	KC881006.1	3714	358	0.567039106145251
spike	NC_004718.3	OP963575.1	3711	481	0.812889812889813
spike	NC_004718.3	OK017842.1	3630	795	0.786163522012579
spike	NC_004718.3	KY417147.1	3636	796	0.767587939698492
spike	NC_004718.3	GQ153542.1	3639	838	0.788782816229117
spike	NC_004718.3	KC881005.1	3714	421	0.610451306413302
spike	NC_004718.3	KY770860.1	3636	886	0.762979683972912
spike	NC_004718.3	OK017848.1	3714	361	0.601108033240997
spike	NC_004718.3	OP963576.1	3630	937	0.774813233724653
spike	NC_004718.3	OK017799.1	3597	884	0.807692307692308
spike	NC_004718.3	MZ081382.1	3615	709	0.720733427362482
spike	NC_004718.3	OQ503503.1	3714	363	0.603305785123967
spike	NC_004718.3	MK211378.1	3636	809	0.76761433868974
spike	NC_004718.3	HD13589	3639	815	0.787730061349693
spike	NC_004718.3	OQ503505.1	3714	358	0.594972067039106
spike	NC_004718.3	OK017792.1	3639	803	0.773349937733499
spike	NC_004718.3	KY770858.1	3624	768	0.75390625
spike	NC_004718.3	OK017834.1	3627	762	0.788713910761155
spike	NC_004718.3	OQ503506.1	3615	721	0.718446601941748
spike	NC_004718.3	FJ588686.1	3636	800	0.77375
spike	NC_004718.3	OQ503500.1	3714	357	0.568627450980392
spike	NC_004718.3	KY417148.1	3639	798	0.760651629072682
spike	NC_004718.3	GQ153547.1	3639	817	0.788249694002448
spike	NC_004718.3	OK017847.1	3714	361	0.601108033240997
spike	NC_004718.3	DQ022305.2	3639	819	0.787545787545788
spike	NC_004718.3	MG772933.1	3621	940	0.795744680851064
spike	NC_004718.3	OQ503495.1	3636	809	0.782447466007417
spike	NC_004718.3	OK017797.1	3597	900	0.816666666666667
spike	NC_004718.3	OQ297701.1	3639	815	0.791411042944785
spike	NC_004718.3	MK211377.1	3636	804	0.766169154228856
spike	NC_004718.3	OK017831.1	3636	788	0.762690355329949
spike	NC_004718.3	B86	3636	809	0.789864029666255
spike	NC_004718.3	KY417149.1	3636	800	0.77375
spike	NC_004718.3	OK017811.1	3636	821	0.790499390986602
spike	NC_004718.3	OK287355.1	3621	939	0.792332268370607
spike	NC_004718.3	KY417146.1	3714	262	0.553435114503817
spike	NC_004718.3	OK017824.1	3636	809	0.784919653893696
spike	NC_004718.3	MZ328294.1	3639	788	0.75761421319797
spike	NC_004718.3	KJ473814.1	3630	762	0.783464566929134
spike	NC_004718.3	KY417143.1	3636	806	0.777915632754342
spike	NC_004718.3	OK017840.1	3639	839	0.792610250297974
spike	NC_004718.3	OQ503498.1	3630	851	0.795534665099882
spike	NC_004718.3	MZ081377.1	3639	814	0.782555282555283
spike	NC_004718.3	OK017812.1	3639	828	0.785024154589372
spike	NC_004718.3	OK017806.1	3621	945	0.794708994708995
spike	NC_004718.3	OK017832.1	3597	853	0.790152403282532
spike	NC_004718.3	OK017820.1	3639	823	0.793438639125152
spike	NC_004718.3	OQ297702.1	3639	812	0.795566502463054
spike	NC_004718.3	OK017805.1	3621	940	0.791489361702128
spike	NC_004718.3	CH063	3636	810	0.790123456790123
spike	NC_004718.3	OK017838.1	3636	817	0.783353733170135
spike	NC_004718.3	OK017839.1	3630	848	0.798349056603774
spike	NC_004718.3	OK017803.1	3621	947	0.795142555438226
spike	NC_004718.3	201924	3639	821	0.780755176613885
spike	NC_004718.3	DQ648857.1	3636	785	0.771974522292994
spike	NC_004718.3	GQ153539.1	3639	815	0.788957055214724
spike	NC_004718.3	OK017853.1	3714	256	0.5390625
spike	NC_004718.3	OK017844.1	3630	834	0.802158273381295
spike	NC_004718.3	KF367457.1	3714	358	0.572625698324022
spike	NC_004718.3	DQ412042.1	3636	882	0.759637188208617
spike	NC_004718.3	KY417150.1	3714	178	0.393258426966292
spike	NC_004718.3	DQ412043.1	3636	787	0.770012706480305
spike	NC_004718.3	OK017808.1	3636	840	0.785714285714286
spike	NC_004718.3	OK017835.1	3630	774	0.775193798449612
spike	NC_004718.3	JX993987.1	3627	776	0.774484536082474
spike	NC_004718.3	OK017858.1	3714	442	0.633484162895928
spike	NC_004718.3	OQ297705.1	3636	789	0.773130544993663
spike	NC_004718.3	OQ503504.1	3714	358	0.594972067039106
spike	NC_004718.3	OK017836.1	3630	849	0.793875147232038
spike	NC_004718.3	B68	3636	810	0.790123456790123
spike	NC_004718.3	OQ297703.1	3639	810	0.796296296296296
spike	NC_004718.3	OK017859.1	3597	808	0.785891089108911
spike	NC_004718.3	OK017813.1	3630	837	0.79689366786141
spike	NC_004718.3	OK017860.1	3636	781	0.764404609475032
spike	NC_004718.3	OK017809.1	3639	832	0.792067307692308
spike	NC_004718.3	OK017833.1	3636	800	0.775
spike	NC_004718.3	OK017827.1	3639	814	0.783783783783784
